15.05	1.10335	1.10338
15.10	1.10339	1.10344
15.15	1.10343	1.10332
15.20	1.10334	1.1036
15.25	1.10359	1.10355
15.30	1.10354	1.10365
15.35	1.10364	1.10324
15.40	1.10325	1.10341
15.45	1.1034	1.10329
15.50	1.1033	1.10332
15.55	1.10331	1.10312
16.00	1.10313	1.10304
16.05	1.10305	1.10322
16.10	1.10323	1.10293
16.15	1.10294	1.10265
16.20	1.10266	1.10272
16.25	1.10271	1.10251
16.30	1.10252	1.10264
16.35	1.10265	1.10264
16.40	1.10265	1.1027
16.45	1.10271	1.1027
16.50	1.10269	1.10276
16.55	1.10277	1.10285
17.00	1.10284	1.10252
17.05	1.10253	1.10285
17.10	1.10284	1.10268
17.15	1.10267	1.10229
17.20	1.10231	1.10233
17.25	1.10232	1.1022
17.30	1.10222	1.10237
17.35	1.10238	1.10214
17.40	1.10215	1.10235
17.45	1.10234	1.10209
17.50	1.10211	1.10216
17.55	1.10217	1.10223
18.00	1.10224	1.10192
18.05	1.10191	1.10203
18.10	1.10204	1.102
18.15	1.10199	1.10201
18.20	1.102	1.10226
18.25	1.10225	1.10202
18.30	1.10203	1.10209
18.35	1.1021	1.10211
18.40	1.1021	1.10221
18.45	1.10222	1.10221
18.50	1.1022	1.10214
18.55	1.10215	1.10195
19.00	1.10196	1.10197
19.05	1.10199	1.10201
19.10	1.102	1.10179
19.15	1.1018	1.10195
19.20	1.10194	1.10205
19.25	1.10206	1.10197
19.30	1.10198	1.10203
19.35	1.10204	1.10214
19.40	1.10213	1.10217
19.45	1.10216	1.10208
19.50	1.10207	1.10211
19.55	1.10212	1.10207
20.00	1.10208	1.102
20.05	1.10199	1.10197
20.10	1.10196	1.10201
20.15	1.102	1.10202
20.20	1.10201	1.10215
20.25	1.10216	1.10209
20.30	1.10211	1.10221
20.35	1.10222	1.10225
20.40	1.10226	1.10226
20.45	1.10225	1.10238
20.50	1.10237	1.10227
20.55	1.10225	1.10211
21.00	1.10213	1.1022
21.05	1.10221	1.10223
21.10	1.10224	1.10243
21.15	1.10242	1.10239
21.20	1.10241	1.10237
21.25	1.10236	1.10239
21.30	1.10241	1.10237
21.35	1.10238	1.10225
21.40	1.10226	1.10226
21.45	1.10225	1.1023
21.50	1.10229	1.10236
21.55	1.10235	1.1024
22.00	1.10244	1.10229
22.05	1.1023	1.10224
22.10	1.10225	1.10226
22.15	1.10231	1.10225
22.20	1.10224	1.1023
22.25	1.10229	1.10214
22.30	1.10216	1.1022
22.35	1.10221	1.10232
22.40	1.10231	1.10216
22.45	1.1022	1.10214
22.50	1.10213	1.10215
22.55	1.10214	1.10215
23.00	1.10216	1.10217
23.05	1.10216	1.10217
23.10	1.10216	1.10216
23.15	1.10217	1.10218
23.20	1.10217	1.10207
23.25	1.10208	1.10205
23.30	1.10204	1.10202
23.35	1.10203	1.10204
23.40	1.10203	1.10194
0.05	1.10208	1.10209
0.10	1.1021	1.1021
0.15	1.10208	1.10215
0.20	1.10213	1.10213
0.25	1.10212	1.10211
0.30	1.10212	1.10212
0.35	1.10213	1.10211
0.40	1.1021	1.10197
0.45	1.10198	1.10203
0.50	1.10204	1.10205
0.55	1.10204	1.10205
1.00	1.10204	1.10202
1.05	1.10203	1.10207
1.10	1.10206	1.10212
1.15	1.10213	1.1021
1.20	1.10211	1.10215
1.25	1.10216	1.10222
1.30	1.10221	1.1022
1.35	1.10221	1.1022
1.40	1.10221	1.10226
1.45	1.10227	1.10224
1.50	1.10225	1.10225
1.55	1.10226	1.1022
2.00	1.10219	1.10235
2.05	1.10234	1.10232
2.10	1.10233	1.10229
2.15	1.10228	1.10218
2.20	1.10219	1.10218
2.25	1.10217	1.10215
2.30	1.10217	1.10218
2.35	1.10219	1.10215
2.40	1.10217	1.10214
2.45	1.10216	1.10216
2.50	1.10215	1.10179
2.55	1.10178	1.10178
3.00	1.10179	1.10186
3.05	1.10187	1.10207
3.10	1.10208	1.10213
3.15	1.10214	1.10213
3.20	1.10212	1.102
3.25	1.10201	1.10203
3.30	1.10202	1.10207
3.35	1.10208	1.10207
3.40	1.10208	1.10201
3.45	1.10202	1.10194
3.50	1.10195	1.10194
3.55	1.10193	1.10179
4.00	1.1018	1.10173
4.05	1.10172	1.10179
4.10	1.10178	1.10179
4.15	1.10178	1.10193
4.20	1.10194	1.10196
4.25	1.10195	1.10192
4.30	1.10191	1.10193
4.35	1.10192	1.10193
4.40	1.10192	1.10207
4.45	1.10208	1.10213
4.50	1.10212	1.10211
4.55	1.1021	1.10224
5.00	1.10231	1.10223
5.05	1.10222	1.10215
5.10	1.10216	1.10225
5.15	1.10228	1.1024
5.20	1.10239	1.10237
5.25	1.10236	1.10225
5.30	1.10226	1.10234
5.35	1.10235	1.10244
5.40	1.10243	1.10244
5.45	1.10243	1.1024
5.50	1.10241	1.10246
5.55	1.10245	1.10238
6.00	1.10239	1.10241
6.05	1.10235	1.10247
6.10	1.10248	1.10242
6.15	1.10241	1.10235
6.20	1.10233	1.1023
6.25	1.10232	1.10236
6.30	1.10237	1.10235
6.35	1.10236	1.10245
6.40	1.10244	1.10239
6.45	1.10238	1.10231
6.50	1.10232	1.1023
6.55	1.10228	1.10247
7.00	1.10246	1.10245
7.05	1.10247	1.10243
7.10	1.10242	1.10234
7.15	1.10233	1.10241
7.20	1.1024	1.10239
7.25	1.1024	1.10238
7.30	1.10239	1.10236
7.35	1.10237	1.10238
7.40	1.10239	1.10243
7.45	1.10242	1.10243
7.50	1.10242	1.10243
7.55	1.10242	1.10252
8.00	1.10251	1.10245
8.05	1.10246	1.10239
8.10	1.10238	1.10245
8.15	1.10246	1.10236
8.20	1.10235	1.1022
8.25	1.10221	1.10225
8.30	1.10226	1.1023
8.35	1.10231	1.10235
8.40	1.10236	1.10231
8.45	1.10232	1.10242
8.50	1.10243	1.10246
8.55	1.10245	1.10254
9.00	1.10257	1.1028
9.05	1.10281	1.10287
9.10	1.10289	1.10292
9.15	1.10291	1.10283
9.20	1.10284	1.1028
9.25	1.10279	1.10266
9.30	1.10267	1.10278
9.35	1.10277	1.10293
9.40	1.10294	1.10287
9.45	1.10286	1.10284
9.50	1.10283	1.10291
9.55	1.1029	1.10305
10.00	1.10306	1.10272
10.05	1.10273	1.10255
10.10	1.10254	1.10238
10.15	1.10237	1.10233
10.20	1.10244	1.1025
10.25	1.10251	1.10248
10.30	1.10247	1.10294
10.35	1.10295	1.10279
10.40	1.1028	1.10263
10.45	1.10264	1.10267
10.50	1.10268	1.10309
10.55	1.10308	1.1032
11.00	1.10319	1.10309
11.05	1.10311	1.10294
11.10	1.10295	1.10321
11.15	1.1032	1.10332
11.20	1.10333	1.10344
11.25	1.10345	1.10338
11.30	1.10337	1.10334
11.35	1.10333	1.10351
11.40	1.1035	1.10342
11.45	1.10343	1.10327
11.50	1.10326	1.10336
11.55	1.10335	1.10314
12.00	1.10315	1.10313
12.05	1.10312	1.10307
12.10	1.10308	1.10308
12.15	1.1031	1.1033
12.20	1.10331	1.10322
12.25	1.10323	1.10342
12.30	1.10341	1.10339
12.35	1.1034	1.10357
12.40	1.10356	1.10345
12.45	1.10344	1.10351
12.50	1.1035	1.10347
12.55	1.10348	1.10355
13.00	1.10356	1.10342
13.05	1.10341	1.10336
13.10	1.10339	1.10352
13.15	1.10351	1.10334
13.20	1.10336	1.10325
13.25	1.10326	1.10312
13.30	1.10313	1.10305
13.35	1.10304	1.10298
13.40	1.10297	1.10292
13.45	1.10294	1.10277
13.50	1.10276	1.10274
13.55	1.10275	1.10279
14.00	1.1028	1.10281
14.05	1.10282	1.10342
14.10	1.10343	1.1038
14.15	1.10379	1.10363
14.20	1.10364	1.10344
14.25	1.10343	1.10348
14.30	1.10347	1.10348
14.35	1.10349	1.10357
14.40	1.10356	1.10348
14.45	1.10349	1.1038
14.50	1.10378	1.10381
14.55	1.10382	1.10399
15.00	1.104	1.10412
15.05	1.10413	1.10407
15.10	1.10408	1.10428
15.15	1.10427	1.10437
15.20	1.10436	1.10411
15.25	1.10412	1.10415
15.30	1.10414	1.10409
15.35	1.10408	1.10393
15.40	1.10392	1.10378
15.45	1.10376	1.10406
15.50	1.10405	1.10391
15.55	1.1039	1.10378
16.00	1.10377	1.10374
16.05	1.10373	1.10358
16.10	1.10357	1.10369
16.15	1.10368	1.10353
16.20	1.10355	1.10352
16.25	1.10351	1.1035
16.30	1.10349	1.10336
16.35	1.10334	1.10336
16.40	1.10335	1.10353
16.45	1.10352	1.10346
16.50	1.10347	1.10367
16.55	1.10366	1.10362
17.00	1.10364	1.10341
17.05	1.10342	1.10336
17.10	1.10335	1.10318
17.15	1.10317	1.10318
17.20	1.10317	1.10327
17.25	1.10326	1.10322
17.30	1.10321	1.10321
17.35	1.10322	1.10343
17.40	1.10342	1.10333
17.45	1.10336	1.10344
17.50	1.10345	1.10363
17.55	1.10361	1.10354
18.00	1.10355	1.10371
18.05	1.1037	1.10384
18.10	1.10386	1.10357
18.15	1.10358	1.10352
18.20	1.10351	1.10366
18.25	1.10367	1.10379
18.30	1.10378	1.10386
18.35	1.10387	1.10396
18.40	1.10395	1.10399
18.45	1.10398	1.10418
18.50	1.10421	1.10403
18.55	1.10405	1.10374
19.00	1.10375	1.10369
19.05	1.10371	1.10355
19.10	1.10356	1.1035
19.15	1.10354	1.10361
19.20	1.1036	1.10355
19.25	1.10354	1.10362
19.30	1.10363	1.10377
19.35	1.10376	1.10382
19.40	1.10381	1.1039
19.45	1.10391	1.10375
19.50	1.10376	1.10377
19.55	1.10379	1.10394
20.00	1.10395	1.10374
20.05	1.10373	1.10387
20.10	1.10386	1.10387
20.15	1.10386	1.10377
20.20	1.10376	1.10387
20.25	1.10388	1.10383
20.30	1.10384	1.1039
20.35	1.10391	1.10386
20.40	1.10387	1.10381
20.45	1.10382	1.1038
20.50	1.10381	1.10378
20.55	1.10377	1.10376
21.00	1.10377	1.10371
21.05	1.10372	1.10384
21.10	1.10386	1.10377
21.15	1.10378	1.10386
21.20	1.10385	1.10382
21.25	1.10383	1.10393
21.30	1.10392	1.10386
21.35	1.10385	1.10374
21.40	1.10375	1.10361
21.45	1.1036	1.10356
21.50	1.10357	1.10362
21.55	1.10363	1.10342
22.00	1.10343	1.10351
22.05	1.10352	1.10348
22.10	1.10347	1.10346
22.15	1.10345	1.10345
22.20	1.10338	1.10345
22.25	1.10344	1.10339
22.30	1.10338	1.10337
22.35	1.10336	1.1034
22.40	1.10341	1.10337
22.45	1.10338	1.10337
22.50	1.10338	1.1033
22.55	1.10332	1.10326
23.00	1.10325	1.10325
23.05	1.10326	1.10327
23.10	1.10326	1.10323
23.15	1.10322	1.10321
23.20	1.1032	1.10323
23.25	1.10317	1.10313
23.30	1.10314	1.10314
23.35	1.10318	1.10318
23.40	1.10319	1.10324
23.45	1.10322	1.10327
23.50	1.10329	1.1033
23.55	1.10331	1.1033
0.05	1.10328	1.1033
0.10	1.10326	1.10324
0.15	1.10326	1.10325
0.20	1.10326	1.10323
0.25	1.10324	1.10323
0.30	1.10321	1.10324
0.35	1.10325	1.10323
0.40	1.10324	1.10326
0.45	1.10325	1.1032
0.50	1.10319	1.10318
0.55	1.10319	1.10317
1.00	1.1032	1.10326
1.05	1.10327	1.10331
1.10	1.1033	1.10337
1.15	1.10338	1.10333
1.20	1.10334	1.10334
1.25	1.10333	1.10338
1.30	1.10337	1.10353
1.35	1.10352	1.10347
1.40	1.10346	1.10343
1.45	1.10342	1.10343
1.50	1.10342	1.10348
1.55	1.10347	1.10348
2.00	1.10344	1.10363
2.05	1.10362	1.10374
2.10	1.10376	1.10362
2.15	1.10361	1.10358
2.20	1.10357	1.10358
2.25	1.10357	1.10347
2.30	1.10343	1.10347
2.35	1.10348	1.10345
2.40	1.10344	1.10334
2.45	1.10333	1.10327
2.50	1.10328	1.10341
2.55	1.1034	1.10339
3.00	1.10341	1.10337
3.05	1.10338	1.10339
3.10	1.1034	1.10331
3.15	1.1033	1.10329
3.20	1.10328	1.10306
3.25	1.10305	1.10301
3.30	1.10302	1.10302
3.35	1.10303	1.10297
3.40	1.10298	1.10292
3.45	1.10291	1.10278
3.50	1.10279	1.10278
3.55	1.10279	1.10278
4.00	1.10277	1.10278
4.05	1.10279	1.10289
4.10	1.1029	1.10285
4.15	1.10287	1.10289
4.20	1.10288	1.10283
4.25	1.10282	1.10276
4.30	1.10275	1.10263
4.35	1.10264	1.10263
4.40	1.10262	1.10265
4.45	1.10266	1.1027
4.50	1.10269	1.10268
4.55	1.10267	1.10279
5.00	1.1028	1.10275
5.05	1.10274	1.1029
5.10	1.10291	1.10299
5.15	1.10298	1.1031
5.20	1.10309	1.1034
5.25	1.10341	1.10361
5.30	1.1036	1.10345
5.35	1.10346	1.10348
5.40	1.10349	1.1035
5.45	1.10349	1.10365
5.50	1.10366	1.10371
5.55	1.1037	1.10355
6.00	1.10359	1.10367
6.05	1.10366	1.10364
6.10	1.10365	1.10344
6.15	1.10343	1.10343
6.20	1.10346	1.10345
6.25	1.10346	1.1034
6.30	1.10339	1.10351
6.35	1.1035	1.10347
6.40	1.10346	1.10352
6.45	1.10351	1.10362
6.50	1.10361	1.10352
6.55	1.10353	1.10357
7.00	1.10356	1.10352
7.05	1.10353	1.10358
7.10	1.10357	1.10357
7.15	1.10358	1.10358
7.20	1.10359	1.10352
7.25	1.10351	1.10342
7.30	1.10343	1.10347
7.35	1.10346	1.10355
7.40	1.10354	1.10358
7.45	1.10359	1.10365
7.50	1.10364	1.10371
7.55	1.10372	1.10374
8.00	1.10375	1.10369
8.05	1.1037	1.1037
8.10	1.10369	1.10376
8.15	1.10375	1.10369
8.20	1.10368	1.10362
8.25	1.10364	1.10395
8.30	1.10396	1.1038
8.35	1.10379	1.10369
8.40	1.1037	1.10375
8.45	1.10376	1.10364
8.50	1.10367	1.10364
8.55	1.10363	1.10359
9.00	1.1036	1.10364
9.05	1.10363	1.1036
9.10	1.10359	1.10359
9.15	1.10358	1.10337
9.20	1.10338	1.10324
9.25	1.10325	1.10318
9.30	1.10319	1.10293
9.35	1.10294	1.10297
9.40	1.10296	1.10299
9.45	1.10298	1.10303
9.50	1.10302	1.10309
9.55	1.10311	1.10289
10.00	1.10293	1.1028
10.05	1.10281	1.10254
10.10	1.10255	1.1026
10.15	1.10261	1.10256
10.20	1.10255	1.10247
10.25	1.10249	1.10249
10.30	1.10247	1.10211
10.35	1.10212	1.10228
10.40	1.10229	1.1024
10.45	1.10239	1.10249
10.50	1.1025	1.10246
10.55	1.10245	1.10254
11.00	1.10255	1.10271
11.05	1.1027	1.10278
11.10	1.10279	1.10302
11.15	1.10301	1.10323
11.20	1.10322	1.10354
11.25	1.10356	1.10343
11.30	1.10344	1.10318
11.35	1.10317	1.10312
11.40	1.10313	1.10299
11.45	1.10302	1.10293
11.50	1.10292	1.10337
11.55	1.10338	1.10341
12.00	1.10368	1.10306
12.05	1.10305	1.1029
12.10	1.10291	1.10265
12.15	1.10264	1.10267
12.20	1.10268	1.10264
12.25	1.10265	1.10267
12.30	1.10268	1.10274
12.35	1.10273	1.10249
12.40	1.10253	1.10244
12.45	1.10243	1.10238
12.50	1.10239	1.10218
12.55	1.10217	1.10246
13.00	1.10247	1.10212
13.05	1.10214	1.10203
13.10	1.10202	1.10181
13.15	1.1018	1.10197
13.20	1.10196	1.10223
13.25	1.10222	1.10229
13.30	1.10228	1.10211
13.35	1.10212	1.10177
13.40	1.10179	1.10155
13.45	1.10154	1.10177
13.50	1.10176	1.10188
13.55	1.10189	1.10188
14.00	1.10187	1.10153
14.05	1.10154	1.10132
14.10	1.10133	1.10132
14.15	1.10131	1.10125
14.20	1.10126	1.10142
14.25	1.10144	1.10157
14.30	1.10156	1.10174
14.35	1.10173	1.10161
14.40	1.10162	1.10176
14.45	1.10175	1.10188
14.50	1.10187	1.10192
14.55	1.10193	1.10207
15.00	1.10206	1.10183
15.05	1.10184	1.10179
15.10	1.10178	1.10157
15.15	1.10156	1.10172
15.20	1.10171	1.10167
15.25	1.10166	1.1017
15.30	1.10169	1.10159
15.35	1.10158	1.10163
15.40	1.10165	1.10207
15.45	1.10208	1.10223
15.50	1.10222	1.10201
15.55	1.10205	1.10212
16.00	1.10213	1.10232
16.05	1.10233	1.1022
16.10	1.10221	1.10206
16.15	1.10205	1.10223
16.20	1.10224	1.10206
16.25	1.10207	1.10204
16.30	1.10203	1.10207
16.35	1.10208	1.10196
16.40	1.10197	1.102
16.45	1.10199	1.10207
16.50	1.10206	1.10181
16.55	1.10182	1.10168
17.00	1.10169	1.10197
17.05	1.10198	1.10178
17.10	1.10177	1.10185
17.15	1.10184	1.10157
17.20	1.10159	1.10154
17.25	1.10153	1.10137
17.30	1.1014	1.10118
17.35	1.1012	1.10075
17.40	1.10076	1.10076
17.45	1.10077	1.10087
17.50	1.10086	1.10129
17.55	1.10128	1.10147
18.00	1.10148	1.10128
18.05	1.10129	1.10159
18.10	1.1016	1.1015
18.15	1.10151	1.10163
18.20	1.10164	1.10152
18.25	1.10153	1.10152
18.30	1.10155	1.1017
18.35	1.10169	1.10174
18.40	1.10173	1.10197
18.45	1.10196	1.10156
18.50	1.10155	1.10194
18.55	1.10192	1.10188
19.00	1.10187	1.10166
19.05	1.10168	1.10185
19.10	1.10184	1.10183
19.15	1.10184	1.10194
19.20	1.10197	1.10177
19.25	1.10178	1.10179
19.30	1.10181	1.10189
19.35	1.10192	1.10196
19.40	1.10197	1.10204
19.45	1.10205	1.10122
19.50	1.10124	1.10128
19.55	1.10127	1.10132
20.00	1.10133	1.10137
20.05	1.10136	1.10133
20.10	1.10134	1.10157
20.15	1.10155	1.10137
20.20	1.10136	1.10118
20.25	1.10119	1.10108
20.30	1.1011	1.10124
20.35	1.10123	1.10117
20.40	1.10119	1.10112
20.45	1.10115	1.10121
20.50	1.1012	1.10107
20.55	1.10106	1.10091
21.00	1.1009	1.10086
21.05	1.10091	1.10078
21.10	1.1008	1.10097
21.15	1.101	1.10117
21.20	1.10118	1.10122
21.25	1.10124	1.10118
21.30	1.1012	1.10122
21.35	1.10121	1.10124
21.40	1.10126	1.10136
21.45	1.10137	1.10142
21.50	1.10141	1.10148
21.55	1.10147	1.10141
22.00	1.1014	1.10128
22.05	1.10127	1.10132
22.10	1.10131	1.10113
22.15	1.10112	1.10117
22.20	1.10115	1.10103
22.25	1.10104	1.10109
22.30	1.10108	1.1011
22.35	1.10111	1.10107
22.40	1.10108	1.10116
22.45	1.10111	1.10102
22.50	1.10103	1.10111
22.55	1.10112	1.10126
23.00	1.10125	1.10106
23.05	1.10107	1.10112
23.10	1.10111	1.10117
23.15	1.10116	1.10106
23.20	1.10107	1.10113
23.25	1.10112	1.10112
23.30	1.10111	1.10119
23.35	1.10117	1.10106
23.40	1.10107	1.10097
23.45	1.10098	1.10099
23.50	1.101	1.10093
23.55	1.10092	1.10106
0.05	1.10105	1.10116
0.10	1.10106	1.10114
0.15	1.10111	1.10119
0.20	1.10118	1.10114
0.25	1.10115	1.1012
0.30	1.10121	1.10124
0.35	1.10125	1.10129
0.40	1.10128	1.10129
0.45	1.10128	1.10138
0.50	1.10139	1.10137
0.55	1.10136	1.10132
1.00	1.10133	1.10132
1.05	1.10133	1.10134
1.10	1.10133	1.10133
1.15	1.10134	1.10138
1.20	1.10137	1.10139
1.25	1.10138	1.10143
1.30	1.10145	1.10143
1.35	1.10142	1.10143
1.40	1.10142	1.10143
1.45	1.10142	1.10148
1.50	1.10147	1.10148
1.55	1.10146	1.10138
2.00	1.10133	1.10129
2.05	1.1013	1.10127
2.10	1.10129	1.10123
2.15	1.10125	1.10108
2.20	1.10107	1.10112
2.25	1.10113	1.10113
2.30	1.10114	1.10112
2.35	1.10111	1.1012
2.40	1.10119	1.10112
2.45	1.10111	1.10119
2.50	1.1012	1.10125
2.55	1.10124	1.10109
3.00	1.10108	1.10149
3.05	1.10148	1.10146
3.10	1.10147	1.10152
3.15	1.10151	1.10152
3.20	1.10153	1.10141
3.25	1.10144	1.10147
3.30	1.10146	1.10138
3.35	1.10139	1.10141
3.40	1.1014	1.10143
3.45	1.10142	1.10137
3.50	1.10136	1.10137
3.55	1.10136	1.10124
4.00	1.10123	1.10119
4.05	1.1012	1.10134
4.10	1.10135	1.10113
4.15	1.10115	1.10108
4.20	1.10107	1.10093
4.25	1.10092	1.10098
4.30	1.10101	1.10113
4.35	1.10112	1.10113
4.40	1.10112	1.10129
4.45	1.10128	1.10139
4.50	1.1014	1.10162
4.55	1.10161	1.10171
5.00	1.1017	1.10152
5.05	1.10153	1.10163
5.10	1.10164	1.10168
5.15	1.10169	1.1015
5.20	1.10151	1.10149
5.25	1.1015	1.10138
5.30	1.10139	1.10141
5.35	1.10143	1.10137
5.40	1.10139	1.10143
5.45	1.10142	1.1014
5.50	1.10139	1.10144
5.55	1.10143	1.10141
6.00	1.10143	1.10153
6.05	1.10154	1.10152
6.10	1.10151	1.10157
6.15	1.10156	1.10162
6.20	1.10161	1.10163
6.25	1.10162	1.10149
6.30	1.1015	1.10138
6.35	1.10137	1.10137
6.40	1.10136	1.10131
6.45	1.10132	1.10136
6.50	1.10135	1.10126
6.55	1.10121	1.10133
7.00	1.10132	1.10141
7.05	1.10142	1.10142
7.10	1.10143	1.10147
7.15	1.10146	1.10138
7.20	1.10137	1.10143
7.25	1.10144	1.10143
7.30	1.10142	1.10136
7.35	1.10138	1.10132
7.40	1.10131	1.10126
7.45	1.10127	1.10121
7.50	1.1012	1.10116
7.55	1.10117	1.10138
8.00	1.10137	1.10127
8.05	1.10128	1.10131
8.10	1.1013	1.10125
8.15	1.10124	1.10106
8.20	1.10107	1.10104
8.25	1.10105	1.10119
8.30	1.10121	1.10117
8.35	1.10118	1.10147
8.40	1.10148	1.10134
8.45	1.10133	1.10126
8.50	1.10125	1.10118
8.55	1.10119	1.10121
9.00	1.1012	1.10108
9.05	1.10109	1.10112
9.10	1.10111	1.10101
9.15	1.10103	1.10093
9.20	1.10092	1.10075
9.25	1.10074	1.10091
9.30	1.10092	1.10093
9.35	1.10094	1.10118
9.40	1.10117	1.10095
9.45	1.10094	1.10101
9.50	1.10102	1.101
9.55	1.10102	1.10082
10.00	1.10081	1.1006
10.05	1.10061	1.10048
10.10	1.10047	1.10064
10.15	1.10063	1.10044
10.20	1.10045	1.10051
10.25	1.1005	1.10035
10.30	1.10034	1.10035
10.35	1.10034	1.10059
10.40	1.10058	1.1008
10.45	1.10078	1.10071
10.50	1.1007	1.10097
10.55	1.10096	1.10114
11.00	1.10113	1.10131
11.05	1.1013	1.10131
11.10	1.10133	1.1015
11.15	1.10149	1.10171
11.20	1.1017	1.1016
11.25	1.10161	1.1017
11.30	1.10171	1.10149
11.35	1.1015	1.10151
11.40	1.10152	1.10158
11.45	1.10159	1.10172
11.50	1.10171	1.102
11.55	1.10199	1.10174
12.00	1.10177	1.10206
12.05	1.10208	1.10191
12.10	1.1019	1.1019
12.15	1.10191	1.10179
12.20	1.10178	1.10156
12.25	1.10155	1.10188
12.30	1.10187	1.10169
12.35	1.10168	1.10147
12.40	1.10146	1.10159
12.45	1.10158	1.1016
12.50	1.10163	1.10159
12.55	1.1016	1.10153
13.00	1.10152	1.10141
13.05	1.10144	1.10126
13.10	1.10125	1.10132
13.15	1.10133	1.10127
13.20	1.10128	1.10136
13.25	1.10137	1.10135
13.30	1.10136	1.10129
13.35	1.10128	1.10128
13.40	1.10129	1.101
13.45	1.10102	1.10091
13.50	1.1009	1.10099
13.55	1.10098	1.10113
14.00	1.10112	1.10096
14.05	1.10095	1.10107
14.10	1.10108	1.10115
14.15	1.10116	1.10125
14.20	1.10124	1.10143
14.25	1.10142	1.10123
14.30	1.10122	1.10109
14.35	1.10108	1.10054
14.40	1.10053	1.10046
14.45	1.10047	1.1006
14.50	1.10061	1.10049
14.55	1.10048	1.10078
15.00	1.10079	1.10066
15.05	1.10067	1.10083
15.10	1.10081	1.10064
15.15	1.10066	1.1007
15.20	1.10069	1.10048
15.25	1.10049	1.1007
15.30	1.10068	1.10069
15.35	1.10068	1.10061
15.40	1.10063	1.10074
15.45	1.10073	1.10087
15.50	1.10086	1.10092
15.55	1.10093	1.10078
16.00	1.10079	1.10054
16.05	1.10053	1.1004
16.10	1.10041	1.10072
16.15	1.10071	1.10023
16.20	1.10024	1.10053
16.25	1.10054	1.10057
16.30	1.10056	1.10037
16.35	1.10036	1.10053
16.40	1.10054	1.10085
16.45	1.10084	1.10108
16.50	1.10109	1.10121
16.55	1.1012	1.1013
17.00	1.10131	1.10153
17.05	1.10154	1.10157
17.10	1.10158	1.1012
17.15	1.10121	1.10116
17.20	1.10117	1.10126
17.25	1.10127	1.10076
17.30	1.10078	1.10051
17.35	1.1005	1.10052
17.40	1.10053	1.10055
17.45	1.10054	1.10095
17.50	1.10097	1.10104
17.55	1.10103	1.10109
18.00	1.1011	1.10111
18.05	1.10113	1.1011
18.10	1.10109	1.10062
18.15	1.10061	1.10029
18.20	1.10028	1.10022
18.25	1.10023	1.10039
18.30	1.10038	1.10045
18.35	1.10044	1.10059
18.40	1.10058	1.10064
18.45	1.10065	1.10065
18.50	1.10066	1.10048
18.55	1.10047	1.10039
19.00	1.1004	1.09979
19.05	1.0998	1.09974
19.10	1.09973	1.09993
19.15	1.09992	1.09976
19.20	1.09977	1.1001
19.25	1.10011	1.09997
19.30	1.09998	1.10023
19.35	1.10022	1.10034
19.40	1.10033	1.10028
19.45	1.10029	1.10012
19.50	1.10013	1.1001
19.55	1.10012	1.09997
20.00	1.09998	1.10012
20.05	1.10013	1.10024
20.10	1.10023	1.1003
20.15	1.10031	1.10018
20.20	1.10017	1.10031
20.25	1.1003	1.10033
20.30	1.10032	1.10023
20.35	1.10024	1.10019
20.40	1.10021	1.10028
20.45	1.10029	1.1002
20.50	1.10019	1.10024
20.55	1.10023	1.1005
21.00	1.10051	1.10063
21.05	1.10064	1.10082
21.10	1.10084	1.10083
21.15	1.10084	1.10067
21.20	1.10066	1.10057
21.25	1.10062	1.10056
21.30	1.10055	1.10043
21.35	1.10042	1.10042
21.40	1.10041	1.10053
21.45	1.10052	1.10028
21.50	1.10027	1.10037
22.10	1.10053	1.1006
22.15	1.10059	1.10057
22.20	1.10058	1.1006
22.25	1.10059	1.10065
22.30	1.10064	1.10053
22.35	1.10056	1.10064
22.40	1.10065	1.10062
22.45	1.10063	1.10054
22.50	1.10055	1.10064
22.55	1.10066	1.10088
23.00	1.10087	1.1008
23.05	1.10079	1.10058
23.10	1.10059	1.10053
23.15	1.10054	1.10044
23.20	1.10045	1.10043
23.25	1.10041	1.10037
23.30	1.10036	1.10033
23.35	1.10034	1.10045
23.40	1.10044	1.1005
23.45	1.10051	1.10063
23.50	1.10064	1.10074
23.55	1.10073	1.10073
0.05	1.10068	1.1008
0.10	1.10086	1.10088
0.15	1.10083	1.1009
0.20	1.10089	1.1008
0.25	1.10078	1.1008
0.30	1.10081	1.10081
0.35	1.10082	1.10095
0.40	1.10094	1.10086
0.45	1.10085	1.10085
0.50	1.10084	1.10081
0.55	1.10082	1.10088
1.00	1.10089	1.10098
1.05	1.10097	1.10098
1.10	1.10097	1.10102
1.15	1.10101	1.101
1.20	1.10099	1.10091
1.25	1.1009	1.10083
1.30	1.10082	1.10083
1.35	1.10082	1.10088
1.40	1.1009	1.10088
1.45	1.10089	1.10092
1.50	1.10091	1.10094
1.55	1.10093	1.10094
2.00	1.10085	1.10088
2.05	1.10092	1.10097
2.10	1.10096	1.10105
2.15	1.10106	1.10103
2.20	1.10102	1.10098
2.25	1.10099	1.10098
2.30	1.10097	1.1007
2.35	1.10071	1.10062
2.40	1.10063	1.10063
2.45	1.10064	1.1006
2.50	1.10061	1.10064
2.55	1.10063	1.10063
3.00	1.10062	1.10058
3.05	1.10057	1.10063
3.10	1.10062	1.10052
3.15	1.10053	1.10047
